/;GFOOT;group;20210202_並行稼働開始;;;;;;;;;
/GFOOT/10_日次/N0100_02_日次/物流受信処理/PSS004のファイルをマージ/;PSS004Rにマージ;pjob;out:E:\DataFile\work\PSS004R.data;COM_FILE_CAT.bat;501 即時 PSS004_ADD E:\DataFile\work\PSS004R.data E:\DataFile\External\LC\LCR_ADD_DATA\PSS004R_ADD.DATA;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/N0100_02_日次/物流受信処理/PSS004のファイルをマージ/;PSS004Rを移動;pjob;out:E:\DataFile\work\PSS004R.data;COM_FILE_MOVE_v2.bat;501 即時 PSS004 E:\DataFile\External\LC\RCV\PSS004R.DATA E:\DataFile\work\PSS004R.DATA;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/N0100_02_日次/物流受信処理/PSS004のファイルをマージ/;運用入力したファイルをマージ;pjob;out:E:\DataFile\External\LC\LCR_ADD_DATA\PSS004R_ADD.DATA;DC_XXX_PSS004R_ADD.bat;501 即時 PSS004マージ;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/N0100_02_日次/物流受信処理/;PSS005R;flwjb;PSS005R.DATAの監視 0:11 打ち切り;;;;TYCLDS30;;;;c;E:\DataFile\External\LC\RCV\PSS005R.DATA
/GFOOT/10_日次/N0100_02_日次/物流受信処理/;PSS005R_PSS006R_マージ;pjob;out:E:\DataFile\work\PSS005R.DATA;COM_FILE_CAT.bat;501 即時 PSS005-006 E:\DataFile\work\PSS005R.DATA E:\DataFile\work\PSS006R.DATA;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/N0100_02_日次/物流受信処理/;PSS006R;flwjb;PSS006R.DATAの監視 00:10 打ち切り;;;;TYCLDS30;;;;c;E:\DataFile\External\LC\RCV\PSS006R.DATA
/GFOOT/10_日次/N0100_02_日次/物流受信処理/;PSS_APV連携;pjob;受信ＤＣ仕入ＣＦ,受信ＤＣ出荷ＣＦ,受信ＤＣ返品ＣＦ;COM_EXE_ASTERIA.bat;501 即時 PSS_APV連携 APV_DC__KOMAKI;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/N0100_02_日次/物流受信処理/;PSS_ファイル作成;pjob;E:\DataFile\Work\work_APV_DCXD_ヘッダ.dat,work_APV_DCXD_56.dat,work_APV_DCXD_9;COM_EXE_ASTERIA.bat;501 即時  PSS_APV連携 APV_DC__KOMAK0;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/N0100_02_日次/物流受信処理/;PSS受信データ移動と未来日付チ;net;PSS受信データ移動と未来日付チェック;;;;;;;;;
/GFOOT/10_日次/N0100_02_日次/物流受信処理/PSS受信データ移動と未来日付チ/;AEON93FILTER_RENAME;pjob;イオン北海道実績重複フィルタ結果リネーム;RENAME_FILE_PSS.bat;E:\DataFile\Work\PRE_PSS_RCV_93FIL.DATA E:\DataFile\Work\PRE_PSS_RCV.data E:\DataFile\Work\PRE_PSS_RCV_93FIL_OUT.DATA;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/N0100_02_日次/物流受信処理/PSS受信データ移動と未来日付チ/;DBにINSERT;pjob;PSS,NOTRHDCからの受信データをDBにインサート;COM_EXE_ASTERIA.bat;501 即時 SORTER_LOST MIX_DCXD_PSS_IMP;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/N0100_02_日次/物流受信処理/PSS受信データ移動と未来日付チ/;MIX_EAI_AEON93FILTER;pjob;イオン北海道実績重複対応フィルタ;COM_EXE_ASTERIA.bat;501 即時 SORTER_LOST MIX_EAI_AEON93FILTER;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/N0100_02_日次/物流受信処理/PSS受信データ移動と未来日付チ/;PRE_PSS_RCV.dataのデータ出力;pjob;out:E:\DataFile\Work\PRE_PSS_RCV.data;COM_EXE_ASTERIA.bat;501 即時 SORTER_LOST MIX_PSS_RCV_OUT;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/N0100_02_日次/物流受信処理/PSS受信データ移動と未来日付チ/;PSS_RCV.dataの作成;pjob;in:PRE_PSS_RCV.data old_PSS_RCV.data / out:over_PSS_RCV.data PSS_RCV.data;COM_EXE_ASTERIA.bat;501 即時 PSS MIX_EAI_SPLT;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/N0100_02_日次/物流受信処理/PSS受信データ移動と未来日付チ/;PSSの処理対象データの振り分け;pjob;WORK_PRE_PSS_RCVの作成;COM_CALL_SP.bat;501 即時 PSS V21 D:\GFETL\SQL\WORK_PSS_SPLT.sql;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/N0100_02_日次/物流受信処理/PSS受信データ移動と未来日付チ/;old_PSS_RCV.dataの作成;pjob;old_PSS_RCV.dataが存在しない場合0ByteのFileを作成する;COM_CREATE_FILE.bat;501 即時 PSS E:\DataFile\Work\old_PSS_RCV.data;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/N0100_02_日次/物流受信処理/PSS受信データ移動と未来日付チ/;未来日付のFileRename;pjob;over_PSS_RCV.data --> old_PSS_RCV.data;RENAME_FILE_oldPSS.bat;501 当日中 over_PSS_RCV.dataリネーム;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/N0100_02_日次/物流受信処理/;SKIREMEI;pjob;;COM_EXE_ASTERIA.bat;501 当日中 SKIREMEI NIS_DC__SYKYNM_v2;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/N0100_02_日次/物流受信処理/;SKIREMEI_作成完了_7FFFA615;evsjb;7FFFA615 NAISへの送信処理に連携;;;;TYCLDS30;TYCLDS30;;7FFFA615;;
/GFOOT/10_日次/N0100_02_日次/物流受信処理/;VANSENDKB_作成完了_540;evsjb;7FFFA540 イベント送信(VAN_APV_VANSEND_KB_完了);;;;TYCLDS30;TYCLDS30;;7FFFA540;;
/GFOOT/10_日次/N0100_02_日次/物流受信処理/;ソータ落ち対応;net;平行稼働時は25時から起動;;;;;;;;;
/GFOOT/10_日次/N0100_02_日次/物流受信処理/ソータ落ち対応/;PSS_WORKTABLE_DEL;pjob;テーブルの初期化;COM_CALL_SP.bat;501 即時 PSS004 V21 D:\GFETL\SQL\WORK_PSSTABLE_DELETE.sql;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/N0100_02_日次/物流受信処理/ソータ落ち対応/;SORTER_LOST_CHK2;pjob;out:gfoot.SOTER_LOST_CHK;COM_EXE_ASTERIA.bat;501 即時 SORTER_LOST_CHK2 NIS_EAI_SOTER_LOST_CHK2;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/N0100_02_日次/物流受信処理/ソータ落ち対応/;SORTER_LOST_CHK3;pjob;DCとXDの差分データを作成する　DCXD_SOTER_LOST_CHK_OUT.DAT;COM_EXE_ASTERIA.bat;501 即時 SORTER_LOST_CHK3 NIS_EAI_SOTER_LOST_CHK3 ;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/N0100_02_日次/物流受信処理/ソータ落ち対応/;SOTER_LOST_CHK1;pjob;PSS004,PSS005を取込用にマージ　SOTER_LOST_CHK.DAT;COM_EXE_ASTERIA.bat;501 即時 SOTER_LOST_CHK1 NIS_EAI_SOTER_LOST_CHK;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/N0100_02_日次/物流受信処理/ソータ落ち対応/;SOTER_LOST_MRG;pjob;PSS004とソータ落ち差分データをマージ E:\DataFile\Work\PSS004R.DATA;COM_FILE_CAT.bat;501 即時 PSS004 E:\DataFile\Work\PSS004R.DATA E:\DataFile\work\DCXD_SOTER_LOST_CHK_OUT.DAT;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/N0100_02_日次/物流受信処理/;検収・返品元データをDBに取込;pjob;in:PSS_RCV.data NORTHDCR.DATA out:TW_流通BMS_VANSEND;COM_EXE_ASTERIA.bat;501 即時 VANSENDKB DWH_DC_VANSENDKB;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/N0100_02_日次/物流受信処理/;受信ＤＣ出荷ＣＦのDCコード更新;pjob;受信ＤＣ出荷ＣＦ 切替時にSPの更新先をV21に変更すること;COM_CALL_SP.bat;501 即時 受信ＤＣ出荷 ADW_GFDWH_L D:\GFETL\SQL\GFDWH\UPD_APV_DC_受信ＤＣ出荷ＣＦ_DCコード更新.sql;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/N0100_02_日次/;北海道LC向けデータ作成;net;;;;;;;;;;
/GFOOT/10_日次/N0100_02_日次/北海道LC向けデータ作成/;01_店舗マスタ_;pjob;店舗CF->work_DC__APV_NORT2.dat;COM_EXE_ASTERIA.bat;501 即時 北海道LC向けデータ作成 DC__APV_NORT2;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/N0100_02_日次/北海道LC向けデータ作成/;02_取引先マスタ_NORT3;pjob;取引先ＣＦ->work_DC__APV_NORT3.dat;COM_EXE_ASTERIA.bat;501 即時 北海道LC向けデータ作成 DC__APV_NORT3;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/N0100_02_日次/北海道LC向けデータ作成/;03_消耗品_NORT1;pjob;消耗品ＣＦ->work_DC__APV_NORT1.dat;COM_EXE_ASTERIA.bat;501 即時 北海道LC向けデータ作成 DC__APV_NORT1;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/N0100_02_日次/北海道LC向けデータ作成/;04_商品供給会社マスタ;pjob;TM_USR_商品供給会社マスタ->work_DC__NIS_NORT1.dat eai_pss001_04.dat;COM_EXE_ASTERIA.bat;501 即時 北海道LC向けデータ作成 EAI_NIS_SUPPLY;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/N0100_02_日次/北海道LC向けデータ作成/;05_商品供給変換取引先マスタ;pjob;TM_USR_商品供給取引先マスタ->work_DC__NIS_NORT2.dat eai_pss001_05.dat;COM_EXE_ASTERIA.bat;501 即時 北海道LC向けデータ作成 EAI_NIS_SUPPLY_CUS;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/N0100_02_日次/北海道LC向けデータ作成/;11_入荷予定・12_入荷予定;pjob;104:発注予定明細/105：出荷予定明細 work_DC__APV_NORT4.dat;COM_EXE_ASTERIA.bat;501 即時 北海道LC_出荷指示 DC__APV_NORT4_v2;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/N0100_02_日次/北海道LC向けデータ作成/;18_消耗品出荷指示_NORT5;pjob;消耗品発注明細ＣＦ->work_DC__APV_NORT5.dat;COM_EXE_ASTERIA.bat;501 即時 北海道LC向けデータ作成 DC__APV_NORT5;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/N0100_02_日次/北海道LC向けデータ作成/;APV_NORTHDCS完了_送_7FFFA549;evsjb;7FFFA549 イベント送信(DC__APV_NORTHDCS完了);;;;TYCLDS30;TYCLDS30;;7FFFA549;;
/GFOOT/10_日次/N0100_02_日次/北海道LC向けデータ作成/;J20240110P_NORTHDCS;pjob;マージ->NORTHDCS.DATA NORTHDCD.DATA;MRG_FILE_GWMS_NORTH.bat;501 即時 北海道LC向けデータ作成 E:\DataFile\External\LC\SND\NORTHDCS.DATA;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/;N2910_日次監視;net;日次_22:00 APV&ETL日次処理監視;;;;;;;;;
/GFOOT/10_日次/N2910_日次監視/;ANPLU_作成完了_7FFFA512;evwjb;7FFFA512_22時～24時30分__10_日次/01_HULFT/配信_11_AEON_商品マスタ;;;;TYCLDS30;TYCLDS30;7FFFA512;;;
/GFOOT/10_日次/N2910_日次監視/;ANPLU_作成完了_7FFFA513;evwjb;7FFFA513_22時～25時15分__10_日次/01_HULFT/配信_11_AEON_商品マスタ;;;;TYCLDS30;TYCLDS30;7FFFA513;;;
/GFOOT/10_日次/N2910_日次監視/;ANPLUデータ作成開始_遅延;rpjob;メール送信;COM_SND_EVENTCREATE.bat;501 即時 ANPLUデータ作成開始_遅延;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/N2910_日次監視/;ANPLUデータ送信開始_遅延;rpjob;メール送信;COM_SND_EVENTCREATE.bat;501 即時 ANPLUデータ送信開始_遅延;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/N2910_日次監視/;APV_CFテーブル更新_終了;evwjb;7FFFA999 APV_CFテーブル更新終了イベント受信;;;;TYCLDS30;;7FFFA999;;;
/GFOOT/10_日次/N2910_日次監視/;APV_CFテーブル更新_終了_遅延;rpjob;メール送信;COM_SND_EVENTCREATE.bat;501 即時 APV_CFテーブル更新;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/N2910_日次監視/;APV取込終了イベント_受信_遅延;rpjob;メール送信;COM_SND_EVENTCREATE.bat;501 即時 APV取込終了_遅延;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/N2910_日次監視/;ASM発注検収返品データ_7FFFA710;evwjb;7FFFA710_22時～07時＿10_日次/01_HULFT/配信_33_ASM向け_発注検収返品デ;;;;TYCLDS30;;7FFFA710;;;
/GFOOT/10_日次/N2910_日次監視/;ASM発注検収返品データ連携_遅延;rpjob;メール送信;COM_SND_EVENTCREATE.bat;501 即時 ASM向け発注検収返品データ連携;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/N2910_日次監視/;AgileWorks⇒DWH連携_7FFFA500;evwjb;7FFFA299_22時～24時__;;;;TYCLDS30;;7FFFA500;;;
/GFOOT/10_日次/N2910_日次監視/;AgileWorks⇒DWH連携_遅延;rpjob;メール送信;COM_SND_EVENTCREATE.bat;501 当日中 AgileWorks⇒DWH連携遅延;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/N2910_日次監視/;NAIS日次処理終了_7FFFA299;evwjb;7FFFA299_22時～05時__;;;;TYCLDS30;;7FFFA299;;;
/GFOOT/10_日次/N2910_日次監視/;NAIS日次処理終了_遅延;rpjob;メール送信;COM_SND_EVENTCREATE.bat;501 即時 NAIS日次処理_遅延;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/N2910_日次監視/;東西LC向け送信データ作成_遅延;rpjob;メール送信;COM_SND_EVENTCREATE.bat;501 即時 東西LC向け送信データ(PSS)作成開始_遅延;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/N2910_日次監視/;東西LC送信作成完了_7FFFA6000;evwjb;7FFFA600_22時～04時__10_日次/N0100_02_日次/東西LC向けデータ作成;;;;TYCLDS30;TYCLDS30;7FFFA600;;;
/GFOOT/10_日次/N2910_日次監視/;日次ジョブ開始イベント_001;evwjb;7FFFA002_22時～24時__;;;;TYCLDS30;;7FFFA002;;;
/GFOOT/10_日次/N2910_日次監視/;日次ジョブ監視タイムアウト;rpjob;メール送信;COM_SND_EVENTCREATE.bat;501 即時 日次処理開始遅延;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/N2910_日次監視/;日次ジョブ正常開始;pjob;処理開始メール送信;COM_SND_EVENTCREATE.bat;501 情報 日次処理監視;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/N2910_日次監視/;日次処理_APV事前処理_7FFFA700;evwjb;7FFFA700_22時～02時__;;;;TYCLDS30;;7FFFA700;;;
/GFOOT/10_日次/N2910_日次監視/;発注データ作成開始_遅延;rpjob;メール送信;COM_SND_EVENTCREATE.bat;501 即時 発注データ作成開始_遅延;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/N2910_日次監視/;発注処理開始通知_7FFFA570;evwjb;7FFFA570_22時～05時__10_日次/N0100_02_日次/APV_発注エラー;;;;TYCLDS30;TYCLDS30;7FFFA570;;;
/GFOOT/10_日次/N2910_日次監視/;発注対象ＣＦ完了通知_7FFFA592;evwjb;7FFFA592_22時～04時__;;;;TYCLDS30;TYCLDS30;7FFFA592;;;
/GFOOT/10_日次/N2910_日次監視/;発注対象ＣＦ完了通知_遅延;rpjob;メール送信;COM_SND_EVENTCREATE.bat;501 即時 発注対象ＣＦ完了通知_遅延;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/;N3010_NAIS監視;net;日次_01:00 NAISの日次処理監視;;;;;;;;;
/GFOOT/10_日次/N3010_NAIS監視/;AUTOMAINOK.dat監視;flwjb;1:00-9:00　監視;;;;;;;;c;E:\DataFile\ftproot\RCV\AUTOMAINOK.dat
/GFOOT/10_日次/N3010_NAIS監視/;IOWLOGバックアップ;pjob;E:\DataFile\ftproot\RCV\IOWLOG*;COM_BACKUP_FILE.bat;501 当日中 IOWLOGバックアップ MOVE Warning E:\DataFile\ftproot\RCV\IOWLOG*;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/N3010_NAIS監視/;JP1イベント送信;evsjb;7FFFA299_NAIS処理終了;;;;TYCLDS30;TYCLDS30;;7FFFA299;;
/GFOOT/10_日次/;N3110_実行監視;net;日次_17:00 前日の実行中ジョブ（送信系）があるかを監視する（N0100系を監視）;;;;TYCLDS30;;;;;
/GFOOT/10_日次/N3110_実行監視/;実行中ジョブチェック（N0100）;pjob;J0103110P_EXECHK;COM_EXE_CHK.bat;501 即時 EXE_CHK;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/N3110_実行監視/;実行中ジョブ強制終了（N0100）;net;N0203110_EXEABRT;;;;TYCLDS30;;;;;
/GFOOT/10_日次/N3110_実行監視/実行中ジョブ強制終了（N0100）/;17時前日ジョブ実行あり時エラー;pjob;17時前日ジョブ実行あり時エラーメール送信J0103110P_送;COM_SND_EVENTCREATE.bat;501 即時 EXE_CHK;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/N3110_実行監視/実行中ジョブ強制終了（N0100）/;実行間隔制御;tmwjb;17～21時半までの時間調整;;;;;;;;;
/GFOOT/10_日次/N3110_実行監視/実行中ジョブ強制終了（N0100）/;実行中ジョブチェック&キル;pjob;J0203110P_EXEABRT;COM_EXE_ABRT.bat;501 即時 EXE_ABRT;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/N3110_実行監視/;判定ジョブ;jdjob;実行中JOBが存在する場合;;;;;;;;;
/GFOOT/10_日次/;N4010_JP1LOG;net;JP1日次処理ログ取得;;;;;;;;;
/GFOOT/10_日次/N4010_JP1LOG/;ERR_JP1処理結果ログ取得;rpjob;J034010P_GETJP1LOG;COM_SND_EVENTCREATE.bat;501 当日中 JP1ログ取得;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/N4010_JP1LOG/;ERR_JP1定義情報一覧取得;rpjob;J024010P_GETJP1DEF;COM_SND_EVENTCREATE.bat;501 当日中 JP1情報取得;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/N4010_JP1LOG/;ERR_日次処理ログ作成;rpjob;J084010P_JP1DAILYLOG;COM_SND_EVENTCREATE.bat;501 当日中 JP1日次処理ログ作成;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/N4010_JP1LOG/;J014010I_受564;evwjb;7FFFA564 イベント受信(N300110_終了監視完了)★仮840待って正常終了;;;;TYCLDS30;;7FFFA564;;;
/GFOOT/10_日次/N4010_JP1LOG/;JP1処理結果ログ取得;pjob;J034010P_GETJP1LOG;JP1_GET_JobNetLog.bat;;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/N4010_JP1LOG/;JP1定義情報一覧取得;pjob;J024010P_GETJP1DEF;JP1_GET_JobNetDef.bat;;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/N4010_JP1LOG/;RJ014010I_受564;rpjob;J014010I_受564;COM_SND_EVENTCREATE.bat;501 当日中 JP1情報取得;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/N4010_JP1LOG/;R実行間隔制御;rpjob;実行間隔制御;COM_SND_EVENTCREATE.bat;501 当日中 JP1情報取得;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/N4010_JP1LOG/;実行間隔制御;tmwjb;開始22時→翌12時まで待機させるため;;;;TYCLDS30;;;;;
/GFOOT/10_日次/N4010_JP1LOG/;日次処理ログ作成;pjob;J084010P_JP1DAILYLOG;BKUP_JP1_DAILYLOG.bat;;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/N4010_JP1LOG/;日次処理ログ作成バックアップ;pjob;J094010P_FTPCOPY;COM_BACKUP_FILE.bat;501 当日中 日次処理ログBK MOVE Error E:\DataFile\work\JP1_DAILYLOG.dat;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/;20_週次;group;;;;;;;;;;
/GFOOT/20_週次/;EXCELデータ作成;group;;;;;;;;;;
/GFOOT/20_週次/EXCELデータ作成/;TanpinD;net;;;;;;;;;;
/GFOOT/20_週次/EXCELデータ作成/TanpinD/;01_CopyFile_TanpinD_EG_Area;pjob;Copy先：\\tynuss23 D:TenpoClassJisseki\data;COM_FILE_COPY_tanpinD.bat;tanpind_eg_area.csv;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/20_週次/EXCELデータ作成/TanpinD/;01_CopyFile_TanpinD_EG_Area_Er;rpjob;Zabbixメール送信バッチ向けイベントログ出力 INF_JobErrEventCreate.bat;;【TanpinD】G_週次/EXCELデータ作成/TanpinD/01_CopyFile_TanpinD_EG_Area;D:\GFcommon\BAT;TYCLDS30;;;;;
/GFOOT/20_週次/EXCELデータ作成/TanpinD/;01_EXPData_TanpinD_EG_Area;pjob;出力先：E:\DataFile\Internal\APVWEB\SND\tanpind_eg.csv;EXP_NIS_TANPIND_EG_Area.bat;;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/20_週次/EXCELデータ作成/TanpinD/;01_EXPData_TanpinD_EG_Area_Err;rpjob;Zabbixメール送信バッチ向けイベントログ出力 INF_JobErrEventCreate.bat;;【TanpinD】G_週次/EXCELデータ作成/TanpinD/01_EXPData_TanpinD_EG_Area;D:\GFcommon\BAT;TYCLDS30;;;;;
/GFOOT/20_週次/EXCELデータ作成/TanpinD/;02_CopyFile_TanpinD_EG;pjob;Copy先：\\tynuss23 D:TenpoClassJisseki\data;COM_FILE_COPY_tanpinD.bat;tanpind_eg.csv;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/20_週次/EXCELデータ作成/TanpinD/;02_CopyFile_TanpinD_EG_Err;rpjob;Zabbixメール送信バッチ向けイベントログ出力 INF_JobErrEventCreate.bat;;【TanpinD】G_週次/EXCELデータ作成/TanpinD/02_CopyFile_TanpinD_EG;D:\GFcommon\BAT;TYCLDS30;;;;;
/GFOOT/20_週次/EXCELデータ作成/TanpinD/;02_EXPData_TanpinD_EG;pjob;出力先：E:\DataFile\Internal\APVWEB\SND\tanpind_eg.csv;EXP_NIS_TANPIND_EG.bat;;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/20_週次/EXCELデータ作成/TanpinD/;02_EXPData_TanpinD_EG_Err;rpjob;Zabbixメール送信バッチ向けイベントログ出力 INF_JobErrEventCreate.bat;;【TanpinD】G_週次/EXCELデータ作成/TanpinD/02_EXPData_TanpinD_EG;D:\GFcommon\BAT;TYCLDS30;;;;;
/GFOOT/20_週次/EXCELデータ作成/TanpinD/;03_CopyFile_TanpinD_BM;pjob;Copy先：\\tynuss23 D:TenpoClassJisseki\data //COM_FILE_COPY_tanpinD.bat;;;;;;;;;
/GFOOT/20_週次/EXCELデータ作成/TanpinD/;03_CopyFile_TanpinD_BM_Err;rpjob;Zabbixメール送信バッチ向けイベントログ出力 INF_JobErrEventCreate.bat;;【TanpinD】G_週次/EXCELデータ作成/TanpinD/03_CopyFile_TanpinD_BM;D:\GFcommon\BAT;TYCLDS30;;;;;
/GFOOT/20_週次/EXCELデータ作成/TanpinD/;03_EXPData_TanpinD_BM;pjob;出力先：E:\DataFile\Internal\APVWEB\SND\tanpind_eg.csv //EXP_NIS_TanpinD_BM.bat;;;;;;;;;
/GFOOT/20_週次/EXCELデータ作成/TanpinD/;03_EXPData_TanpinD_BM_Err;rpjob;Zabbixメール送信バッチ向けイベントログ出力INF_JobErrEventCreate.bat;;【TanpinD】G_週次/EXCELデータ作成/TanpinD/03_EXPData_TanpinD_BM;D:\GFcommon\BAT;TYCLDS30;;;;;
/GFOOT/20_週次/EXCELデータ作成/TanpinD/;04_CopyData_Class_EG_Area;pjob;Copy先：\\tynuss23 D:TenpoClassJisseki\data //COM_FILE_COPY_tanpinD.bat;;;;;;;;;
/GFOOT/20_週次/EXCELデータ作成/TanpinD/;04_CopyFile_Class_EG_Area_Err;rpjob;Zabbixメール送信バッチ向けイベントログ出力 INF_JobErrEventCreate.bat;;【TanpinD】G_週次/EXCELデータ作成/TanpinD/04_CopyData_Class_EG_Area;D:\GFcommon\BAT;TYCLDS30;;;;;
/GFOOT/20_週次/EXCELデータ作成/TanpinD/;04_EXPData_Class_EG_Area;pjob;出力先：E:\DataFile\Internal\APVWEB\SND\tanpind_eg.csv　//Exp_NIS_Class_Jisseki;;;;;;;;;
/GFOOT/20_週次/EXCELデータ作成/TanpinD/;04_EXPData_Class_EG_Area_Err;rpjob;Zabbixメール送信バッチ向けイベントログ出力 INF_JobErrEventCreate.bat;;【TanpinD】G_週次/EXCELデータ作成/TanpinD/04_EXPData_Class_EG_Area;D:\GFcommon\BAT;TYCLDS30;;;;;
/GFOOT/20_週次/EXCELデータ作成/TanpinD/;05_CopyData_ABC_Tempo;pjob;Copy先：\\tynuss23 D:TenpoClassJisseki\data //COM_FILE_COPY_tanpinD.bat _____EXP;;;D:\GFETL\BAT;;;;;;
/GFOOT/20_週次/EXCELデータ作成/TanpinD/;05_CopyData_ABC_Tempo_Err;rpjob;Zabbixメール送信バッチ向けイベントログ出力 INF_JobErrEventCreate.bat;;【TanpinD】G_週次/EXCELデータ作成/TanpinD/05_CopyData_ABC_Tempo;D:\GFcommon\BAT;TYCLDS30;;;;;
/GFOOT/20_週次/EXCELデータ作成/TanpinD/;05_EXPData_ABC_Tempo;pjob;出力先：E:\DataFile\Internal\APVWEB\SND\tanpind_eg.csv //EXP_NIS_CALSS_JISSEKI_E;;;;;;;;;
/GFOOT/20_週次/EXCELデータ作成/TanpinD/;05_EXPData_ABC_Tempo_Err;rpjob;Zabbixメール送信バッチ向けイベントログ出力 INF_JobErrEventCreate.bat;;【TanpinD】G_週次/EXCELデータ作成/TanpinD/05_EXPData_ABC_Tempo;D:\GFcommon\BAT;TYCLDS30;;;;;
/GFOOT/20_週次/EXCELデータ作成/TanpinD/;NAIS処理終了;evwjb;7FFFA299 イベント受信7FFFA299（NAIS処理終了）;;;;TYCLDS30;;7FFFA299;;;
/GFOOT/20_週次/EXCELデータ作成/;TanpinD系CSV作成処理;net;TanpinD系CSV作成処理root;;;;;;;;;
/GFOOT/20_週次/EXCELデータ作成/TanpinD系CSV作成処理/;JELAPFC030;pjob;SNDのTanpinD_egファイル群をバックアップフォルダに移動;COM_FILE_MOVE_BKUP_TanpinD_eg.bat;;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/20_週次/EXCELデータ作成/TanpinD系CSV作成処理/;JELAPFC110;pjob;SNDのTanpinD_tcファイル群をバックアップフォルダに移動;COM_FILE_MOVE_BKUP_TanpinD_tc.bat;;D:\GFETL\BAT;TYCLDS30;;;;;
